Datetime,Symbol,Log Moneyness,Time to Maturity,Implied Volatility,Market Return,Market Volatility,Treasury Rate
2013-01-03,AZPN,-0.45027299981857766,0.4246031746031746,0.6018,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,AZPN,-0.45027299981857766,0.4246031746031746,0.6415,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,AZPN,-0.32026482882867957,0.4246031746031746,0.5006,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,AZPN,-0.32026482882867957,0.4246031746031746,0.4931,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,AZPN,-0.20558949489890962,0.4246031746031746,0.4249,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,AZPN,-0.20558949489890962,0.4246031746031746,0.3903,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,AZPN,-0.10300891316452157,0.4246031746031746,0.3763,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,AZPN,-0.10300891316452157,0.4246031746031746,0.3442,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,AZPN,0.07450209503311049,0.4246031746031746,0.351,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,AZPN,0.07450209503311049,0.4246031746031746,0.3222,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,AZPN,-0.3130639067848638,0.7857142857142857,0.4257,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,AZPN,-0.3130639067848638,0.7857142857142857,0.7245,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,AZPN,-0.2009669644411976,0.7857142857142857,0.405,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,AZPN,-0.2009669644411976,0.7857142857142857,0.3937,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,AZPN,-0.10069283257512693,0.7857142857142857,0.3995,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,AZPN,-0.10069283257512693,0.7857142857142857,0.4487,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,AZPN,0.07282696954275775,0.7857142857142857,0.4551,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,AZPN,0.07282696954275775,0.7857142857142857,0.3036,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,AZPN,0.21953587182682463,0.7857142857142857,0.5215,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,AZPN,0.21953587182682463,0.7857142857142857,0.3396,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,0.5302841633033007,0.06349206349206349,1.2632,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,0.5302841633033007,0.06349206349206349,9.1267,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,0.934131296613059,0.06349206349206349,1.2632,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,0.934131296613059,0.06349206349206349,4.7986,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.2206653976762485,0.06349206349206349,1.0228,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.2206653976762485,0.06349206349206349,1.9419,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.442918513203917,0.06349206349206349,1.0228,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.442918513203917,0.06349206349206349,0.5568,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.6245125309860067,0.06349206349206349,1.0228,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.6245125309860067,0.06349206349206349,0.5568,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,0.5265866104810722,0.1746031746031746,1.0425,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,0.5265866104810722,0.1746031746031746,5.399,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,0.9276178080890805,0.1746031746031746,1.0425,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,0.9276178080890805,0.1746031746031746,3.0048,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.2121539709761586,0.1746031746031746,1.1951,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.2121539709761586,0.1746031746031746,1.3817,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.4328573652572991,0.1746031746031746,1.6814,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.4328573652572991,0.1746031746031746,0.5298,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.613185168584167,0.1746031746031746,2.5014,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.613185168584167,0.1746031746031746,0.5298,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,0.5229148398673638,0.2857142857142857,0.5859,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,0.5229148398673638,0.2857142857142857,3.7939,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,0.9211497366632184,0.2857142857142857,0.5859,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,0.9211497366632184,0.2857142857142857,1.609,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.2037018925500584,0.2857142857142857,0.4821,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.2037018925500584,0.2857142857142857,0.3623,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.4228663714441807,0.2857142857142857,0.4821,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.4228663714441807,0.2857142857142857,0.3623,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.601936789345913,0.2857142857142857,0.4821,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.601936789345913,0.2857142857142857,0.3623,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,0.5102640934179634,0.6746031746031746,0.3151,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,0.5102640934179634,0.6746031746031746,2.8205,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,0.8988645940893069,0.6746031746031746,0.3151,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,0.8988645940893069,0.6746031746031746,1.4466,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.1745810371404535,0.6746031746031746,0.3151,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.1745810371404535,0.6746031746031746,0.6151,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.3884433252344297,0.6746031746031746,0.3151,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.3884433252344297,0.6746031746031746,0.326,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.563181537811797,0.6746031746031746,0.3151,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,PNNT,1.563181537811797,0.6746031746031746,0.5794,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,-0.6209519835810525,0.06349206349206349,0.462,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,-0.6209519835810525,0.06349206349206349,0.4797,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,-0.3344178825178628,0.06349206349206349,0.462,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,-0.3344178825178628,0.06349206349206349,0.4797,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,-0.11216476699019418,0.06349206349206349,0.462,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,-0.11216476699019418,0.06349206349206349,0.4797,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,0.0694292507918952,0.06349206349206349,0.4061,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,0.0694292507918952,0.06349206349206349,0.2979,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,0.22296480514934092,0.06349206349206349,0.5924,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,0.22296480514934092,0.06349206349206349,0.2979,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,-0.6166222243345081,0.1746031746031746,0.424,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,-0.6166222243345081,0.1746031746031746,0.6074,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,-0.33208606144742975,0.1746031746031746,0.424,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,-0.33208606144742975,0.1746031746031746,0.6074,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,-0.11138266716628903,0.1746031746031746,0.424,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,-0.11138266716628903,0.1746031746031746,0.4253,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,0.06894513616057828,0.1746031746031746,0.4034,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,0.06894513616057828,0.1746031746031746,0.3993,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,0.2214101214503181,0.1746031746031746,0.463,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,0.2214101214503181,0.1746031746031746,0.412,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,-0.32977049964358723,0.2857142857142857,0.4763,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,-0.32977049964358723,0.2857142857142857,0.4716,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,-0.11060602074946496,0.2857142857142857,0.4277,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,-0.11060602074946496,0.2857142857142857,0.4154,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,0.06846439715226724,0.2857142857142857,0.4117,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,0.06846439715226724,0.2857142857142857,0.389,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,0.21986627821287574,0.2857142857142857,0.4013,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,0.21986627821287574,0.2857142857142857,0.3508,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,0.35101655303910734,0.2857142857142857,0.4396,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,0.35101655303910734,0.2857142857142857,0.3508,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,0.4666992939481218,0.2857142857142857,0.5094,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,0.4666992939481218,0.2857142857142857,0.3508,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,-0.3217924453612852,0.6746031746031746,0.4623,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,-0.3217924453612852,0.6746031746031746,0.4639,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,-0.10793015726730883,0.6746031746031746,0.4267,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,-0.10793015726730883,0.6746031746031746,0.4294,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,0.06680805531005814,0.6746031746031746,0.3937,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,0.06680805531005814,0.6746031746031746,0.3965,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,0.21454710895933163,0.6746031746031746,0.392,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,0.21454710895933163,0.6746031746031746,0.3674,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,0.3425244983612049,0.6746031746031746,0.3599,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-03,SCOR,0.3425244983612049,0.6746031746031746,0.3763,-0.002087795423524574,14.5600004196167,0.06499999761581421
2013-01-04,AIN,-0.28695443096089723,0.05952380952380952,1.6756,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,-0.28695443096089723,0.05952380952380952,3.8838,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,-0.13338050327574524,0.05952380952380952,1.0587,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,-0.13338050327574524,0.05952380952380952,3.0868,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,-0.0003487160815777196,0.05952380952380952,0.8544,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,-0.0003487160815777196,0.05952380952380952,2.3072,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,0.11699363635372148,0.05952380952380952,1.0627,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,0.11699363635372148,0.05952380952380952,1.545,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,0.22195994743737926,0.05952380952380952,1.6835,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,0.22195994743737926,0.05952380952380952,0.8,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,-0.13245047086963807,0.17063492063492064,1.1155,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,-0.13245047086963807,0.17063492063492064,1.5853,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,-0.0003462845623643942,0.17063492063492064,0.9768,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,-0.0003462845623643942,0.17063492063492064,1.1735,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,0.11617786590418033,0.17063492063492064,0.9582,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,0.11617786590418033,0.17063492063492064,0.981,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,0.22041227038634997,0.17063492063492064,1.0598,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,0.22041227038634997,0.17063492063492064,0.9096,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,0.4007851432602718,0.17063492063492064,1.6234,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,0.4007851432602718,0.17063492063492064,1.2285,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,-0.4620818176770822,0.28174603174603174,1.0052,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,-0.4620818176770822,0.28174603174603174,2.2005,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,-0.28296664448816294,0.28174603174603174,0.7024,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,-0.28296664448816294,0.28174603174603174,1.785,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,-0.1315269233714085,0.28174603174603174,0.5234,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,-0.1315269233714085,0.28174603174603174,1.3946,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,-0.0003438699975905028,0.28174603174603174,0.4683,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,-0.0003438699975905028,0.28174603174603174,1.029,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,0.11536778363945921,0.28174603174603174,0.537,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,0.11536778363945921,0.28174603174603174,0.6887,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,0.21887538494111236,0.28174603174603174,0.7296,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,0.21887538494111236,0.28174603174603174,0.3733,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,-0.12834492578407006,0.6706349206349206,0.4113,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,-0.12834492578407006,0.6706349206349206,0.896,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,-0.0003355508377208444,0.6706349206349206,0.365,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,-0.0003355508377208444,0.6706349206349206,0.6379,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,0.11257672003219518,0.6706349206349206,0.3731,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,0.11257672003219518,0.6706349206349206,0.4478,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,0.21358018811784515,0.6706349206349206,0.4359,0.0048532999789810665,13.829999923706055,0.06499999761581421
2013-01-04,AIN,0.21358018811784515,0.6706349206349206,0.3258,0.0048532999789810665,13.829999923706055,0.06499999761581421
